id_cliente,mes,idade,profissao,salario_anual,num_contas,num_cartoes,juros_emprestimo,num_emprestimos,dias_atraso,num_pagamentos_atrasados,num_verificacoes_credito,mix_credito,divida_total,taxa_uso_credito,idade_historico_credito,investimento_mensal,comportamento_pagamento,saldo_final_mes,score_credito,emprestimo_carro,emprestimo_casa,emprestimo_pessoal,emprestimo_credito,emprestimo_estudantil
24971,3,27.0,advogado,17759.1,6.0,8.0,19.0,5.0,24.0,21.0,10.0,Ruim,3598.39,39.37829032617325,59.0,15.193960535175282,baixo_gasto_pagamento_alto,228.5239290151707,Poor,1,1,1,0,1
24971,4,27.0,advogado,17759.1,6.0,8.0,19.0,5.0,24.0,20.0,10.0,Ruim,3598.39,29.447968449801103,60.0,15.193960535175282,baixo_gasto_pagamento_baixo,183.7326332806337,Poor,1,1,1,0,1
24971,5,27.0,advogado,17759.1,6.0,8.0,19.0,5.0,24.0,20.0,10.0,Ruim,3598.39,30.14370367809759,61.0,15.193960535175282,baixo_gasto_pagamento_baixo,172.39149565966636,Standard,1,1,1,0,1
24971,6,27.0,advogado,17759.1,6.0,8.0,19.0,5.0,24.0,20.0,10.0,Ruim,3598.39,35.28592080709959,62.0,15.193960535175282,baixo_gasto_pagamento_medio,211.47452721594155,Poor,1,1,1,0,1
24971,7,28.0,advogado,17759.1,6.0,8.0,19.0,5.0,24.0,23.0,10.0,Ruim,3598.39,26.49577648557497,63.0,15.193960535175282,baixo_gasto_pagamento_baixo,208.3180591894005,Poor,1,1,1,0,1
24971,8,28.0,advogado,17759.1,6.0,8.0,19.0,5.0,26.0,20.0,10.0,Ruim,3598.39,28.18214114257893,64.0,15.193960535175282,baixo_gasto_pagamento_medio,245.7618429112893,Poor,1,1,1,0,1
29264,1,37.0,professor,85328.73,3.0,4.0,11.0,1.0,11.0,17.0,1.0,Bom,585.05,28.02456084846908,379.0,95.81963873724104,baixo_gasto_pagamento_medio,712.3229995210659,Good,0,0,0,0,1
29264,2,37.0,professor,85328.73,3.0,4.0,11.0,1.0,12.0,18.0,2.0,Bom,585.05,28.27046487621821,380.0,95.81963873724104,alto_gasto_pagamento_alto,750.8260452347992,Good,0,0,0,0,1
29264,3,37.0,professor,85328.73,3.0,4.0,11.0,1.0,7.0,17.0,2.0,Bom,585.05,29.335638656595,381.0,95.81963873724104,baixo_gasto_pagamento_medio,579.1064422056032,Good,0,0,0,0,1
29264,4,37.0,professor,85328.73,3.0,4.0,11.0,1.0,12.0,17.0,2.0,Bom,585.05,30.075332691179124,382.0,95.81963873724104,baixo_gasto_pagamento_medio,694.3432507520962,Good,0,0,0,0,1
29264,5,37.0,professor,85328.73,3.0,4.0,11.0,1.0,12.0,14.0,2.0,Bom,585.05,38.05151985157541,383.0,95.81963873724104,alto_gasto_pagamento_medio,771.5941451507427,Good,0,0,0,0,1
29264,6,37.0,professor,85328.73,3.0,4.0,11.0,1.0,12.0,14.0,2.0,Bom,585.05,37.64923015901481,384.0,95.81963873724104,alto_gasto_pagamento_alto,720.2434994856156,Good,0,0,0,0,1
29264,7,37.0,professor,85328.73,3.0,4.0,11.0,1.0,12.0,17.0,2.0,Bom,585.05,25.719115588707208,385.0,95.81963873724104,baixo_gasto_pagamento_baixo,467.2334599992317,Good,0,0,0,0,1
29264,8,37.0,professor,85328.73,3.0,4.0,11.0,1.0,17.0,17.0,2.0,Bom,585.05,22.56544762239665,386.0,95.81963873724104,baixo_gasto_pagamento_medio,286.54424715234063,Good,0,0,0,0,1
25653,1,26.0,escritor,134321.44,3.0,5.0,12.0,4.0,26.0,19.0,3.0,Normal,1428.68,26.75528645840011,392.0,206.21633338500544,baixo_gasto_pagamento_medio,417.0530291369421,Standard,0,1,0,0,1
25653,2,26.0,escritor,134321.44,3.0,5.0,12.0,4.0,26.0,19.0,3.0,Normal,1428.68,39.90369227363176,393.0,206.21633338500544,baixo_gasto_pagamento_medio,335.9725019180079,Standard,0,1,0,0,1
25653,3,26.0,escritor,134321.44,3.0,5.0,12.0,4.0,26.0,21.0,3.0,Normal,1428.68,34.22349215919798,394.0,206.21633338500544,alto_gasto_pagamento_alto,949.50237002121,Standard,0,1,0,0,1
25653,4,27.0,escritor,134321.44,3.0,5.0,12.0,4.0,26.0,22.0,3.0,Normal,1428.68,37.947483325365305,395.0,206.21633338500544,alto_gasto_pagamento_medio,641.2268613518897,Standard,0,1,0,0,1
25653,5,27.0,escritor,134321.44,3.0,5.0,12.0,4.0,26.0,21.0,3.0,Normal,1428.68,31.98128603504015,396.0,206.21633338500544,alto_gasto_pagamento_alto,833.3001360379527,Good,0,1,0,0,1
25653,6,27.0,escritor,134321.44,3.0,5.0,12.0,4.0,26.0,19.0,3.0,Normal,1428.68,40.96972832590493,397.0,206.21633338500544,alto_gasto_pagamento_baixos,513.894649958879,Good,0,1,0,0,1
25653,7,27.0,escritor,134321.44,3.0,5.0,12.0,4.0,26.0,19.0,3.0,Normal,1428.68,24.28560556131277,398.0,206.21633338500544,alto_gasto_pagamento_baixos,581.9365200962137,Good,0,1,0,0,1
25653,8,27.0,escritor,134321.44,3.0,5.0,12.0,4.0,29.0,20.0,3.0,Normal,1428.68,35.523325782962,399.0,206.21633338500544,alto_gasto_pagamento_medio,893.2396069280729,Standard,0,1,0,0,1
46765,1,24.0,advogado,61008.0,10.0,5.0,32.0,4.0,16.0,19.0,12.0,Normal,1755.81,27.373242163951424,105.0,73.60092893712022,alto_gasto_pagamento_medio,365.865799630216,Poor,1,1,0,0,1
46765,2,24.0,advogado,61008.0,10.0,5.0,32.0,4.0,16.0,19.0,12.0,Normal,1755.81,32.45474798862161,106.0,73.60092893712022,baixo_gasto_pagamento_baixo,358.1962804981037,Poor,1,1,0,0,1
46765,3,24.0,advogado,61008.0,10.0,5.0,32.0,4.0,16.0,19.0,12.0,Normal,1755.81,32.989567134153496,107.0,73.60092893712022,baixo_gasto_pagamento_alto,438.8563539331267,Poor,1,1,0,0,1
46765,4,24.0,advogado,61008.0,10.0,5.0,32.0,4.0,16.0,19.0,12.0,Normal,1755.81,32.8558700175004,108.0,73.60092893712022,alto_gasto_pagamento_alto,500.4725403982489,Poor,1,1,0,0,1
46765,5,24.0,advogado,61008.0,10.0,5.0,32.0,4.0,16.0,20.0,12.0,Normal,1755.81,29.517083320737697,109.0,73.60092893712022,baixo_gasto_pagamento_medio,358.1962804981037,Standard,1,1,0,0,1
46765,6,24.0,advogado,61008.0,10.0,5.0,32.0,4.0,16.0,19.0,12.0,Normal,1755.81,29.072387168827373,110.0,73.60092893712022,alto_gasto_pagamento_medio,382.3873781402281,Poor,1,1,0,0,1
46765,7,24.0,advogado,61008.0,10.0,5.0,32.0,4.0,14.0,19.0,17.0,Normal,1755.81,25.47367253947206,111.0,73.60092893712022,alto_gasto_pagamento_medio,460.4672465885896,Poor,1,1,0,0,1
46765,8,24.0,advogado,61008.0,10.0,5.0,32.0,4.0,16.0,19.0,17.0,Normal,1755.81,41.88727835207022,112.0,73.60092893712022,alto_gasto_pagamento_medio,387.4070242086455,Poor,1,1,0,0,1
30840,1,19.0,desenvolvedor,28665.76,7.0,3.0,5.0,1.0,14.0,10.0,0.0,Normal,1237.46,36.639699298304585,291.0,44.31234274961548,baixo_gasto_pagamento_baixo,184.60231817917816,Standard,0,0,0,0,0
30840,2,19.0,desenvolvedor,28665.76,7.0,3.0,5.0,1.0,16.0,10.0,0.0,Normal,1237.46,34.10061401674808,292.0,44.31234274961548,baixo_gasto_pagamento_alto,323.5594845360164,Standard,0,0,0,0,0
30840,3,19.0,desenvolvedor,28665.76,7.0,3.0,5.0,1.0,16.0,13.0,0.0,Normal,1237.46,31.423496811604263,293.0,44.31234274961548,alto_gasto_pagamento_baixos,378.5458029277546,Standard,0,0,0,0,0
30840,4,19.0,desenvolvedor,28665.76,7.0,3.0,5.0,1.0,16.0,11.0,0.0,Normal,1237.46,33.37386506332828,294.0,44.31234274961548,alto_gasto_pagamento_medio,405.3360590927445,Standard,0,0,0,0,0
30840,5,19.0,desenvolvedor,28665.76,7.0,3.0,5.0,1.0,16.0,10.0,0.0,Normal,1237.46,36.48458788209381,295.0,44.31234274961548,baixo_gasto_pagamento_baixo,288.711559651093,Standard,0,0,0,0,0
30840,6,19.0,desenvolvedor,28665.76,7.0,3.0,5.0,1.0,16.0,10.0,0.0,Normal,1237.46,33.845017778698214,296.0,44.31234274961548,baixo_gasto_pagamento_medio,377.2865524967064,Standard,0,0,0,0,0
30840,7,19.0,desenvolvedor,28665.76,7.0,3.0,5.0,1.0,16.0,12.0,0.0,Normal,1237.46,31.57468547365307,297.0,44.31234274961548,baixo_gasto_pagamento_medio,291.72914014713194,Standard,0,0,0,0,0
30840,8,19.0,desenvolvedor,28665.76,7.0,3.0,5.0,1.0,16.0,10.0,0.0,Normal,1237.46,33.53347692686574,298.0,44.31234274961548,baixo_gasto_pagamento_baixo,349.8005413765509,Standard,0,0,0,0,0
13749,1,18.0,advogado,56803.71,7.0,5.0,25.0,6.0,51.0,23.0,11.0,Ruim,2593.44,29.75653235722221,69.0,94.38794944530976,baixo_gasto_pagamento_baixo,243.09427312040643,Standard,0,1,0,0,1
13749,2,18.0,advogado,56803.71,7.0,5.0,25.0,6.0,46.0,23.0,11.0,Ruim,2593.44,36.34480529598403,70.0,94.38794944530976,alto_gasto_pagamento_baixos,262.4520006644304,Standard,0,1,0,0,1
13749,3,18.0,advogado,56803.71,7.0,5.0,25.0,6.0,46.0,20.0,11.0,Ruim,2593.44,27.192456828616763,71.0,94.38794944530976,alto_gasto_pagamento_medio,370.501173079624,Standard,0,1,0,0,1
13749,4,18.0,advogado,56803.71,7.0,5.0,25.0,6.0,46.0,23.0,11.0,Ruim,2593.44,32.078527638348845,72.0,94.38794944530976,alto_gasto_pagamento_baixos,348.80547457242216,Standard,0,1,0,0,1
13749,5,19.0,advogado,56803.71,7.0,5.0,25.0,6.0,46.0,24.0,11.0,Ruim,2593.44,25.31414163091492,73.0,94.38794944530976,alto_gasto_pagamento_medio,363.96191019874834,Standard,0,1,0,0,1
13749,6,19.0,advogado,56803.71,7.0,5.0,25.0,6.0,46.0,23.0,11.0,Ruim,2593.44,38.78579180830256,74.0,94.38794944530976,alto_gasto_pagamento_alto,420.4860816925522,Standard,0,1,0,0,1
13749,7,19.0,advogado,56803.71,7.0,5.0,25.0,6.0,44.0,23.0,11.0,Ruim,2593.44,34.317336502427246,75.0,94.38794944530976,baixo_gasto_pagamento_medio,355.0230230141757,Poor,0,1,0,0,1
13749,8,19.0,advogado,56803.71,7.0,5.0,25.0,6.0,44.0,23.0,11.0,Ruim,2593.44,27.151242983425213,76.0,94.38794944530976,baixo_gasto_pagamento_baixo,205.1353371727849,Poor,0,1,0,0,1
31247,1,31.0,arquiteto,38364.82,9.0,6.0,32.0,4.0,34.0,22.0,11.0,Ruim,1973.63,37.66455307223288,232.0,41.52856863202232,alto_gasto_pagamento_medio,390.7639425034027,Poor,0,1,0,0,0
31247,2,31.0,arquiteto,38364.82,9.0,6.0,32.0,4.0,34.0,22.0,11.0,Ruim,1973.63,25.566563329079194,232.0,41.52856863202232,baixo_gasto_pagamento_baixo,225.1714382722752,Poor,0,1,0,0,0
31247,3,32.0,arquiteto,38364.82,9.0,6.0,32.0,4.0,34.0,22.0,11.0,Ruim,1973.63,26.07823491455769,233.0,41.52856863202232,baixo_gasto_pagamento_alto,361.6526008631303,Poor,0,1,0,0,0
31247,4,32.0,arquiteto,38364.82,9.0,6.0,32.0,4.0,34.0,22.0,11.0,Ruim,1973.63,26.267350999195124,234.0,41.52856863202232,baixo_gasto_pagamento_alto,374.5170293694986,Poor,0,1,0,0,0
31247,5,32.0,arquiteto,38364.82,9.0,6.0,32.0,4.0,31.0,20.0,11.0,Ruim,1973.63,32.17110379727571,235.0,41.52856863202232,alto_gasto_pagamento_alto,413.3680083797855,Poor,0,1,0,0,0
31247,6,32.0,arquiteto,38364.82,9.0,6.0,32.0,4.0,34.0,22.0,11.0,Ruim,1973.63,23.792193228038503,236.0,41.52856863202232,alto_gasto_pagamento_baixos,327.06506883802155,Poor,0,1,0,0,0
31247,7,32.0,arquiteto,38364.82,9.0,6.0,32.0,4.0,34.0,23.0,11.0,Ruim,1973.63,41.38203150418333,237.0,41.52856863202232,alto_gasto_pagamento_medio,424.02789282399664,Poor,0,1,0,0,0
31247,8,32.0,arquiteto,38364.82,9.0,6.0,32.0,4.0,34.0,22.0,11.0,Ruim,1973.63,35.43225493894156,238.0,41.52856863202232,alto_gasto_pagamento_baixos,402.5437860160664,Poor,0,1,0,0,0
7177,1,21.0,advogado,66528.24,5.0,5.0,11.0,0.0,17.0,9.0,2.0,Normal,1460.8,26.42518128227474,268.0,38.94642667199516,alto_gasto_pagamento_alto,673.7274392955476,Standard,0,0,0,0,0
7177,2,21.0,advogado,66528.24,5.0,5.0,11.0,0.0,19.0,8.0,2.0,Normal,1460.8,38.251863834989365,269.0,38.94642667199516,alto_gasto_pagamento_alto,774.3555733280049,Standard,0,0,0,0,0
7177,3,21.0,advogado,66528.24,5.0,5.0,11.0,0.0,15.0,9.0,2.0,Normal,1460.8,32.533873091785175,270.0,38.94642667199516,alto_gasto_pagamento_medio,724.4744462542521,Standard,0,0,0,0,0
7177,4,21.0,advogado,66528.24,5.0,5.0,11.0,0.0,17.0,11.0,2.0,Normal,1460.8,36.6333635229857,271.0,38.94642667199516,alto_gasto_pagamento_medio,607.683362102838,Standard,0,0,0,0,0
7177,5,21.0,advogado,66528.24,5.0,5.0,11.0,0.0,17.0,12.0,2.0,Normal,1460.8,34.37396536310801,272.0,38.94642667199516,alto_gasto_pagamento_baixos,585.8747144494968,Standard,0,0,0,0,0
7177,6,21.0,advogado,66528.24,5.0,5.0,11.0,0.0,17.0,9.0,2.0,Normal,1460.8,27.502572021101862,273.0,38.94642667199516,alto_gasto_pagamento_alto,716.2602091356611,Standard,0,0,0,0,0
7177,7,21.0,advogado,66528.24,5.0,5.0,11.0,0.0,17.0,10.0,2.0,Normal,1460.8,35.34067013792043,274.0,38.94642667199516,alto_gasto_pagamento_medio,717.0914534223566,Standard,0,0,0,0,0
7177,8,22.0,advogado,66528.24,5.0,5.0,11.0,0.0,20.0,12.0,2.0,Normal,1460.8,30.58597494058668,275.0,38.94642667199516,alto_gasto_pagamento_medio,664.8817952340961,Standard,0,0,0,0,0
11277,1,55.0,medico,19403.405,1.0,7.0,3.0,3.0,13.0,9.0,2.0,Bom,339.11,31.229306847484608,196.0,12.699574148992587,alto_gasto_pagamento_medio,349.1520196121019,Standard,0,0,0,1,0
11277,2,55.0,medico,19403.405,1.0,7.0,3.0,3.0,13.0,11.0,2.0,Bom,339.11,36.50783060050297,197.0,12.699574148992587,baixo_gasto_pagamento_baixo,315.3317585230402,Standard,0,0,0,1,0
11277,3,55.0,medico,19403.405,1.0,7.0,3.0,3.0,11.0,9.0,2.0,Bom,339.11,33.68727672586754,198.0,12.699574148992587,baixo_gasto_pagamento_baixo,248.5613732056866,Standard,0,0,0,1,0
11277,4,55.0,medico,19403.405,1.0,7.0,3.0,3.0,13.0,9.0,2.0,Bom,339.11,38.25840230753524,199.0,12.699574148992587,baixo_gasto_pagamento_medio,244.2910914783297,Standard,0,0,0,1,0
11277,5,55.0,medico,19403.405,1.0,7.0,3.0,3.0,12.0,9.0,2.0,Bom,339.11,36.8266098117044,200.0,12.699574148992587,baixo_gasto_pagamento_alto,251.4219298811392,Standard,0,0,0,1,0
11277,6,55.0,medico,19403.405,1.0,7.0,3.0,3.0,13.0,9.0,2.0,Bom,339.11,25.849131677822104,201.0,12.699574148992587,alto_gasto_pagamento_medio,329.72085144345493,Standard,0,0,0,1,0
11277,7,55.0,medico,19403.405,1.0,7.0,3.0,3.0,13.0,9.0,2.0,Bom,339.11,34.2863254560188,202.0,12.699574148992587,baixo_gasto_pagamento_baixo,348.22133918025787,Poor,0,0,0,1,0
11277,8,55.0,medico,19403.405,1.0,7.0,3.0,3.0,13.0,10.0,2.0,Bom,339.11,38.36867389962454,203.0,12.699574148992587,baixo_gasto_pagamento_baixo,226.45926971475112,Poor,0,0,0,1,0
36979,1,19.0,jornalista,31122.79,7.0,5.0,12.0,0.0,28.0,20.0,2.0,Normal,358.6,30.79484744739084,273.0,32.419054110028405,baixo_gasto_pagamento_alto,325.6435231253492,Standard,0,0,0,0,0
36979,2,19.0,jornalista,31122.79,7.0,5.0,12.0,0.0,28.0,20.0,2.0,Normal,358.6,31.60070425136859,274.0,32.419054110028405,baixo_gasto_pagamento_medio,306.4597032537696,Standard,0,0,0,0,0
36979,3,19.0,jornalista,31122.79,7.0,5.0,12.0,0.0,28.0,20.0,2.0,Normal,358.6,32.519561590235604,275.0,32.419054110028405,alto_gasto_pagamento_alto,458.9158609375782,Standard,0,0,0,0,0
36979,4,19.0,jornalista,31122.79,7.0,5.0,12.0,0.0,28.0,21.0,4.0,Normal,358.6,26.85277505624673,276.0,32.419054110028405,alto_gasto_pagamento_baixos,377.8868099609683,Standard,0,0,0,0,0
36979,5,19.0,jornalista,31122.79,7.0,5.0,12.0,0.0,28.0,20.0,4.0,Normal,358.6,27.137645604346343,277.0,32.419054110028405,baixo_gasto_pagamento_baixo,335.4344813803778,Standard,0,0,0,0,0
36979,6,19.0,jornalista,31122.79,7.0,5.0,12.0,0.0,23.0,18.0,4.0,Normal,358.6,34.55576313978352,278.0,32.419054110028405,baixo_gasto_pagamento_alto,346.072783246869,Standard,0,0,0,0,0
36979,7,19.0,jornalista,31122.79,7.0,5.0,12.0,0.0,28.0,19.0,4.0,Normal,358.6,37.36020300529866,279.0,32.419054110028405,baixo_gasto_pagamento_baixo,193.47815870419709,Standard,0,0,0,0,0
36979,8,19.0,jornalista,31122.79,7.0,5.0,12.0,0.0,31.0,20.0,4.0,Normal,358.6,41.00475107838117,280.0,32.419054110028405,alto_gasto_pagamento_medio,446.78198963772377,Standard,0,0,0,0,0
10259,1,19.0,arquiteto,15015.4,5.0,5.0,9.0,1.0,23.0,9.0,1.0,Bom,330.17,33.27002451431646,259.0,47.30795792957788,baixo_gasto_pagamento_baixo,307.52847498773326,Poor,0,0,0,0,0
10259,2,19.0,arquiteto,15015.4,5.0,5.0,9.0,1.0,25.0,10.0,1.0,Bom,330.17,29.99075631953579,260.0,47.30795792957788,baixo_gasto_pagamento_baixo,324.4985930508325,Poor,0,0,0,0,0
10259,3,19.0,arquiteto,15015.4,5.0,5.0,9.0,1.0,25.0,11.0,1.0,Bom,330.17,24.2490097422056,261.0,47.30795792957788,baixo_gasto_pagamento_baixo,351.3839460098615,Poor,0,0,0,0,0
10259,4,19.0,arquiteto,15015.4,5.0,5.0,9.0,1.0,25.0,11.0,1.0,Bom,330.17,37.84241153473918,262.0,47.30795792957788,baixo_gasto_pagamento_medio,320.04256567242726,Poor,0,0,0,0,0
10259,5,19.0,arquiteto,15015.4,5.0,5.0,9.0,1.0,21.0,14.0,1.0,Bom,330.17,30.234885538972925,263.0,47.30795792957788,baixo_gasto_pagamento_baixo,263.1471434205764,Poor,0,0,0,0,0
10259,6,20.0,arquiteto,15015.4,5.0,5.0,9.0,1.0,23.0,11.0,1.0,Bom,330.17,29.920995634549666,264.0,47.30795792957788,baixo_gasto_pagamento_baixo,348.90466567424363,Poor,0,0,0,0,0
10259,7,20.0,arquiteto,15015.4,5.0,5.0,9.0,1.0,25.0,11.0,1.0,Bom,330.17,27.12472606008378,265.0,47.30795792957788,baixo_gasto_pagamento_baixo,255.98902485812383,Poor,0,0,0,0,0
10259,8,20.0,arquiteto,15015.4,5.0,5.0,9.0,1.0,27.0,8.0,1.0,Bom,330.17,28.38062137604166,266.0,47.30795792957788,baixo_gasto_pagamento_baixo,237.06729038214257,Standard,0,0,0,0,0
44179,1,34.0,engenheiro,19777.05,5.0,3.0,3.0,3.0,19.0,3.0,1.0,Bom,186.16,38.41845962965567,259.0,11.76411839618042,alto_gasto_pagamento_baixos,357.4905567198146,Poor,1,0,0,0,1
44179,2,34.0,engenheiro,19777.05,5.0,3.0,3.0,3.0,19.0,3.0,1.0,Bom,186.16,26.60266394392185,260.0,11.76411839618042,alto_gasto_pagamento_medio,354.49112275910943,Poor,1,0,0,0,1
44179,3,34.0,engenheiro,19777.05,5.0,3.0,3.0,3.0,19.0,3.0,1.0,Bom,186.16,26.27606327652485,261.0,11.76411839618042,alto_gasto_pagamento_medio,368.612016177038,Standard,1,0,0,0,1
44179,4,34.0,engenheiro,19777.05,5.0,3.0,3.0,3.0,24.0,3.0,1.0,Bom,186.16,30.277147485373177,262.0,11.76411839618042,baixo_gasto_pagamento_baixo,240.6052808855216,Poor,1,0,0,0,1
44179,5,34.0,engenheiro,19777.05,5.0,3.0,3.0,3.0,22.0,3.0,1.0,Bom,186.16,28.983310092844658,263.0,11.76411839618042,alto_gasto_pagamento_baixos,298.40926155965354,Poor,1,0,0,0,1
44179,6,34.0,engenheiro,19777.05,5.0,3.0,3.0,3.0,19.0,3.0,1.0,Bom,186.16,39.95698733594725,264.0,11.76411839618042,baixo_gasto_pagamento_alto,363.6405759717418,Poor,1,0,0,0,1
44179,7,34.0,engenheiro,19777.05,5.0,3.0,3.0,3.0,16.0,3.0,1.0,Bom,186.16,24.62688823106783,265.0,11.76411839618042,baixo_gasto_pagamento_medio,245.56153415846848,Poor,1,0,0,0,1
44179,8,34.0,engenheiro,19777.05,5.0,3.0,3.0,3.0,19.0,3.0,1.0,Bom,186.16,38.135961017900414,266.0,11.76411839618042,baixo_gasto_pagamento_medio,358.3881791993698,Poor,1,0,0,0,1
35945,1,24.0,musico,20188.02,4.0,3.0,6.0,3.0,10.0,5.0,0.0,Bom,399.92,28.54258478328452,242.0,22.789935163440266,baixo_gasto_pagamento_alto,281.91700571081503,Standard,0,1,0,0,1
35945,2,24.0,musico,20188.02,4.0,3.0,6.0,3.0,9.0,6.0,0.0,Bom,399.92,31.36322890278989,243.0,22.789935163440266,alto_gasto_pagamento_alto,364.0520998466064,Standard,0,1,0,0,1
35945,3,24.0,musico,20188.02,4.0,3.0,6.0,3.0,9.0,8.0,0.0,Bom,399.92,39.07337918818939,244.0,22.789935163440266,alto_gasto_pagamento_baixos,339.67579308211964,Good,0,1,0,0,1
35945,4,24.0,musico,20188.02,4.0,3.0,6.0,3.0,13.0,3.0,0.0,Bom,399.92,26.40738385893122,245.0,22.789935163440266,baixo_gasto_pagamento_medio,341.2639172236421,Good,0,1,0,0,1
35945,5,24.0,musico,20188.02,4.0,3.0,6.0,3.0,9.0,6.0,0.0,Bom,399.92,33.004611321958144,246.0,22.789935163440266,baixo_gasto_pagamento_medio,291.29505000568327,Standard,0,1,0,0,1
35945,6,25.0,musico,20188.02,4.0,3.0,6.0,3.0,9.0,6.0,0.0,Bom,399.92,37.28999202202267,247.0,22.789935163440266,alto_gasto_pagamento_medio,386.7632840207434,Good,0,1,0,0,1
35945,7,25.0,musico,20188.02,4.0,3.0,6.0,3.0,9.0,6.0,0.0,Bom,399.92,24.02168184658065,248.0,22.789935163440266,alto_gasto_pagamento_medio,358.58535144409973,Good,0,1,0,0,1
35945,8,25.0,musico,20188.02,4.0,3.0,6.0,3.0,9.0,6.0,0.0,Bom,399.92,36.09663269187183,249.0,22.789935163440266,alto_gasto_pagamento_baixos,318.1993870912792,Good,0,1,0,0,1
13914,1,54.0,cientista,41345.58,0.0,5.0,10.0,0.0,7.0,3.0,4.0,Bom,646.47,23.041951224428125,338.0,36.94720504158939,baixo_gasto_pagamento_baixo,187.9342804647756,Standard,0,0,0,0,0
13914,2,54.0,cientista,41345.58,0.0,5.0,10.0,0.0,7.0,0.0,4.0,Bom,646.47,34.163524486085656,338.0,36.94720504158939,alto_gasto_pagamento_medio,465.9720219743624,Standard,0,0,0,0,0
13914,3,54.0,cientista,41345.58,0.0,5.0,10.0,0.0,7.0,0.0,7.0,Bom,646.47,27.747048895478247,339.0,36.94720504158939,alto_gasto_pagamento_medio,506.7576752733037,Standard,0,0,0,0,0
13914,4,54.0,cientista,41345.58,0.0,5.0,10.0,0.0,12.0,0.0,7.0,Bom,646.47,30.252518369737576,340.0,36.94720504158939,alto_gasto_pagamento_medio,323.1918537885078,Poor,0,0,0,0,0
13914,5,54.0,cientista,41345.58,0.0,5.0,10.0,0.0,7.0,0.0,7.0,Bom,646.47,32.69081341196726,341.0,36.94720504158939,alto_gasto_pagamento_medio,539.0992949584106,Poor,0,0,0,0,0
13914,6,54.0,cientista,41345.58,0.0,5.0,10.0,0.0,2.0,0.0,7.0,Bom,646.47,32.625745058141604,342.0,36.94720504158939,baixo_gasto_pagamento_baixo,500.5336458346324,Poor,0,0,0,0,0
13914,7,54.0,cientista,41345.58,0.0,5.0,10.0,0.0,9.0,0.0,7.0,Bom,646.47,28.45811668287479,343.0,36.94720504158939,baixo_gasto_pagamento_medio,319.6634398622832,Poor,0,0,0,0,0
13914,8,54.0,cientista,41345.58,0.0,5.0,10.0,0.0,7.0,0.0,7.0,Bom,646.47,23.74405011891018,344.0,36.94720504158939,alto_gasto_pagamento_medio,494.45554159875,Poor,0,0,0,0,0
30086,1,31.0,engenheiro,55151.04,10.0,6.0,23.0,6.0,31.0,17.0,9.0,Ruim,1743.83,30.30098552785213,146.0,72.06880052556768,baixo_gasto_pagamento_medio,315.83164048922487,Poor,1,0,0,1,0
30086,2,31.0,engenheiro,55151.04,10.0,6.0,23.0,6.0,31.0,17.0,9.0,Ruim,1743.83,27.25049995565489,147.0,72.06880052556768,alto_gasto_pagamento_medio,409.59445077008417,Poor,1,0,0,1,0
30086,3,32.0,engenheiro,55151.04,10.0,6.0,23.0,6.0,31.0,17.0,9.0,Ruim,1743.83,40.66800182041678,148.0,72.06880052556768,baixo_gasto_pagamento_baixo,120.9350195229253,Poor,1,0,0,1,0
30086,4,32.0,engenheiro,55151.04,10.0,6.0,23.0,6.0,31.0,17.0,9.0,Ruim,1743.83,32.493124123262994,149.0,72.06880052556768,baixo_gasto_pagamento_medio,291.12122468611136,Poor,1,0,0,1,0
30086,5,32.0,engenheiro,55151.04,10.0,6.0,23.0,6.0,36.0,17.0,9.0,Ruim,1743.83,26.56636948314117,150.0,72.06880052556768,alto_gasto_pagamento_medio,373.7478955150151,Poor,1,0,0,1,0
30086,6,32.0,engenheiro,55151.04,10.0,6.0,23.0,6.0,31.0,17.0,9.0,Ruim,1743.83,39.2694664549112,151.0,72.06880052556768,alto_gasto_pagamento_medio,443.7913999132952,Poor,1,0,0,1,0
30086,7,32.0,engenheiro,55151.04,10.0,6.0,23.0,6.0,29.0,19.0,9.0,Ruim,1743.83,37.18200362927913,152.0,72.06880052556768,alto_gasto_pagamento_medio,436.1193177710979,Poor,1,0,0,1,0
30086,8,32.0,engenheiro,55151.04,10.0,6.0,23.0,6.0,31.0,17.0,9.0,Ruim,1743.83,31.461453987029447,153.0,72.06880052556768,baixo_gasto_pagamento_baixo,114.76454218948722,Standard,1,0,0,1,0
40039,1,39.0,gerente,30536.62,6.0,6.0,7.0,2.0,19.0,7.0,4.0,Normal,687.87,31.022658667241192,184.0,19.681144122429085,alto_gasto_pagamento_medio,353.3703981178386,Standard,1,0,0,0,0
40039,2,39.0,gerente,30536.62,6.0,6.0,7.0,2.0,19.0,8.0,4.0,Normal,687.87,31.644323438430675,185.0,19.681144122429085,alto_gasto_pagamento_medio,374.3391031921161,Standard,1,0,0,0,0
40039,3,39.0,gerente,30536.62,6.0,6.0,7.0,2.0,19.0,8.0,4.0,Normal,687.87,38.63550084728152,186.0,19.681144122429085,alto_gasto_pagamento_medio,413.45796801278703,Standard,1,0,0,0,0
40039,4,39.0,gerente,30536.62,6.0,6.0,7.0,2.0,19.0,8.0,4.0,Normal,687.87,35.47567290590383,187.0,19.681144122429085,alto_gasto_pagamento_medio,349.91169789308134,Standard,1,0,0,0,0
